,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
0,0.2,0.8,1.0,0.0,0.0,0.0,-0.25232126244806885,0.03266286283934521,0.05374488115566536,0.0,-368.16472908375613,1.0
1,0.2,0.8,1.0,0.1305512248321757,0.787361740106267,1.007517187240278,-0.25232126244806885,0.03266286283934521,0.05374488115566536,0.058202497342549925,-368.16472908375613,0.0
2,0.2,0.8,1.0,0.12521077898710062,0.8118738650817208,0.99634559150212,-0.25232126244806885,0.03266286283934521,0.05374488115566536,0.06716370768267847,-368.16472908375613,0.0
3,0.2,0.8,1.0,0.129192949574713,0.7974505543740134,1.0656826912012374,-0.25232126244806885,0.03266286283934521,0.05374488115566536,0.06857542787730957,-368.16472908375613,0.0
4,0.18548881987089372,0.7926912500402552,1.0648445055309999,0.18548881987089372,0.7926912500402552,1.0648445055309999,-0.23198676094417492,0.040274584294611775,-0.009415016056313263,0.0596760700664313,-367.35170648651047,1.0
5,0.18548881987089372,0.7926912500402552,1.0648445055309999,0.10311630224794051,0.7588152124936162,1.1433758800519278,-0.23198676094417492,0.040274584294611775,-0.009415016056313263,0.5678163041674984,-367.35170648651047,0.0
6,0.05790599977337142,0.855814419301263,1.1100320859370412,0.05790599977337142,0.855814419301263,1.1100320859370412,-0.06858249149207697,-0.024410330695353998,-0.03968367819071877,1.1132148891106712,-369.1283643225578,1.0
7,0.18331377025732953,0.8060482476238976,1.0411682227008745,0.18331377025732953,0.8060482476238976,1.0411682227008745,-0.22191389894999736,0.025918486930724353,0.011542369669051478,1.0364411610440214,-367.4726289369255,1.0
8,0.1889559986160762,0.8226300080848928,1.0220029527405228,0.1889559986160762,0.8226300080848928,1.0220029527405228,-0.21622388565369968,0.007579757649123764,0.03107876886886423,1.0345524910795805,-367.9977793807948,1.0
9,0.29064780276172464,0.8262257345170148,1.0721186327742915,0.29064780276172464,0.8262257345170148,1.0721186327742915,-0.30291451529687863,0.008571902518250888,-0.013147732905486837,0.8642691561244634,-368.09773301692405,1.0
10,0.20881882687161163,0.8750849470621751,1.072287421380362,0.20881882687161163,0.8750849470621751,1.072287421380362,-0.19209420242540945,-0.04457448428287797,-0.0076469418539611405,0.9833104290688713,-369.79193861352195,1.0
11,0.22092031970943254,0.8751077066157782,1.012008450282063,0.22092031970943254,0.8751077066157782,1.012008450282063,-0.206885741905568,-0.05048949052687176,0.04948336130839063,0.839946486697998,-370.45758733978,1.0
12,0.15033939881411182,0.9033646328018787,1.0628754728108272,0.15033939881411182,0.9033646328018787,1.0628754728108272,-0.1306918898400144,-0.07595078452194831,0.0065409569203146115,0.8476938403071571,-371.5723383860909,1.0
13,0.16346190800515356,0.8456152038788588,1.0579907404418267,0.16346190800515356,0.8456152038788588,1.0579907404418267,-0.17115899669032122,-0.015871997462573485,-0.0005161725857003136,1.7671394693477893,-368.3517016023311,1.0
14,-0.21049019720812723,0.818519136315109,1.0581906771685263,-0.21049019720812723,0.818519136315109,1.0581906771685263,0.1728331842082688,0.008931980094040892,-0.00448605004298909,1.0861138266480264,-367.2451386585704,1.0
15,-0.07484838809749167,0.7757975321203459,1.0527710420903316,-0.07484838809749167,0.7757975321203459,1.0527710420903316,0.03311745685777789,0.05295498465402201,-0.0008937463244857677,0.8425473355831735,-366.80452453738803,1.0
16,-0.24295627302431638,0.8250340881719752,1.0382143636650027,-0.24295627302431638,0.8250340881719752,1.0382143636650027,0.2035725760488692,0.0015206858485585144,0.014036115902162158,1.1400660389883732,-367.4998996929334,1.0
